"logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast","gene_id","regulation"
0.0580419123527545,6.53070702546963,0.434655326039031,0.664456536592543,0.999836154977915,-4.91801615047148,"RRMS_vs_SPMS","ILMN_1685855","NS"
-0.0291770950000583,8.99951539758094,-0.434641915055509,0.664466250099764,0.999836154977915,-4.91801922930818,"RRMS_vs_SPMS","ILMN_2061950","NS"
-0.0481389190341988,7.91897184527121,-0.434470573715797,0.664590356771508,0.999836154977915,-4.91805855679779,"RRMS_vs_SPMS","ILMN_1701512","NS"
0.0419567132523833,6.22787814489667,0.434341318147969,0.664683985849969,0.999836154977915,-4.91808821423823,"RRMS_vs_SPMS","ILMN_1655532","NS"
0.0388352674030186,7.66301904993777,0.434325012516287,0.664695797563988,0.999836154977915,-4.9180919549095,"RRMS_vs_SPMS","ILMN_1725705","NS"
-0.044221795446779,6.04750641640531,-0.43405810603938,0.664889155170889,0.999836154977915,-4.91815316597704,"RRMS_vs_SPMS","ILMN_1719232","NS"
-0.0312134360900309,11.6724047209081,-0.433854760260406,0.665036482014272,0.999836154977915,-4.91819977517766,"RRMS_vs_SPMS","ILMN_1768394","NS"
0.0439493551724137,9.28135695883679,0.433666358390638,0.665172993452828,0.999836154977915,-4.91824293964419,"RRMS_vs_SPMS","ILMN_1763265","NS"
-0.0412030665257372,6.09794736244244,-0.433470005906532,0.665315277650254,0.999836154977915,-4.91828790578809,"RRMS_vs_SPMS","ILMN_2366790","NS"
0.0611743470679542,6.37699870079445,0.433378405610276,0.665381658744018,0.999836154977915,-4.91830887598129,"RRMS_vs_SPMS","ILMN_2204664","NS"
-0.612335445609336,1.11051768674945,-0.433273362070567,0.665457785177263,0.999836154977915,-4.91833291832188,"RRMS_vs_SPMS","ILMN_1772163","NS"
0.0521808454844122,6.8833331219654,0.433133469169806,0.665559172809862,0.999836154977915,-4.91836492796116,"RRMS_vs_SPMS","ILMN_1745964","NS"
0.0329320433241946,11.3810592959328,0.433051715511178,0.665618426781851,0.999836154977915,-4.9183836296836,"RRMS_vs_SPMS","ILMN_1664016","NS"
-0.0360078115571518,7.34880868130123,-0.432855433464782,0.66576069802841,0.999836154977915,-4.91842851621952,"RRMS_vs_SPMS","ILMN_1752283","NS"
0.0356921024433934,8.99568449426613,0.432669976919652,0.665895133788166,0.999836154977915,-4.9184709085119,"RRMS_vs_SPMS","ILMN_1705390","NS"
-0.0514436855767162,10.3755702217245,-0.432451069488121,0.666053831749766,0.999836154977915,-4.91852092383356,"RRMS_vs_SPMS","ILMN_2066858","NS"
0.034132001962238,13.4355197890318,0.432369688351264,0.666112833236404,0.999836154977915,-4.91853951112516,"RRMS_vs_SPMS","ILMN_1778401","NS"
-0.0384402748601236,10.0712005771938,-0.432146831630117,0.666274415489375,0.999836154977915,-4.91859039332337,"RRMS_vs_SPMS","ILMN_1729234","NS"
0.0579950683017341,10.2307496359901,0.431929539542851,0.666432656807611,0.999836154977915,-4.91863967166798,"RRMS_vs_SPMS","ILMN_1696463","NS"
0.0260769927223272,8.96403154025892,0.431913066827658,0.666443923462759,0.999836154977915,-4.91864373794887,"RRMS_vs_SPMS","ILMN_1749345","NS"
0.0388153917373941,12.3769642684509,0.431844006565966,0.666494003863338,0.999836154977915,-4.91865949184986,"RRMS_vs_SPMS","ILMN_1740015","NS"
-0.0599236002064281,11.3385196679463,-0.431808725896075,0.666520940203163,0.999836154977915,-4.91866692548362,"RRMS_vs_SPMS","ILMN_2096322","NS"
0.0340184163155195,6.98826141437774,0.431651777996596,0.666633410081174,0.999836154977915,-4.91870332946568,"RRMS_vs_SPMS","ILMN_2380740","NS"
0.0282023019944226,8.37739355735005,0.431603163886741,0.6666686673975,0.999836154977915,-4.91871441280523,"RRMS_vs_SPMS","ILMN_2357260","NS"
0.0377167253058186,7.16330006398651,0.431506680371083,0.666738644137818,0.999836154977915,-4.91873640601889,"RRMS_vs_SPMS","ILMN_1700419","NS"
0.026541512934692,9.11969984304548,0.431353899084962,0.666849458036763,0.999836154977915,-4.91877122217059,"RRMS_vs_SPMS","ILMN_1734229","NS"
0.032732294864946,9.96241490578303,0.431285186931821,0.666899298089771,0.999836154977915,-4.91878687645018,"RRMS_vs_SPMS","ILMN_1679655","NS"
-0.0288481200013493,9.10698397237408,-0.431255000435227,0.666921194199676,0.999836154977915,-4.91879375287397,"RRMS_vs_SPMS","ILMN_1742798","NS"
-0.0333872567108848,7.64451522490828,-0.431204409413417,0.666957891600864,0.999836154977915,-4.91880527633275,"RRMS_vs_SPMS","ILMN_1728830","NS"
-0.0486162907606147,9.74840467248659,-0.430960523122199,0.667134811617493,0.999836154977915,-4.91886080906464,"RRMS_vs_SPMS","ILMN_1783753","NS"
-0.0414418268500665,9.29953984927935,-0.430883909325097,0.667190392665792,0.999836154977915,-4.91887824751019,"RRMS_vs_SPMS","ILMN_1793934","NS"
0.0564037632998833,6.00851770041565,0.43082250361638,0.667234942026965,0.999836154977915,-4.91889222213757,"RRMS_vs_SPMS","ILMN_1679614","NS"
-0.0543833477943529,10.418065308959,-0.430682969753429,0.667336177158753,0.999836154977915,-4.9189239696866,"RRMS_vs_SPMS","ILMN_2190084","NS"
-0.0383369999673011,9.62630048755516,-0.430604988303686,0.66739275721785,0.999836154977915,-4.91894170801275,"RRMS_vs_SPMS","ILMN_1766045","NS"
0.0317001574434137,8.14234464675685,0.430378335674182,0.66755721767556,0.999836154977915,-4.91899324618755,"RRMS_vs_SPMS","ILMN_1671207","NS"
-0.0748877179538141,5.71167287157214,-0.430261099060925,0.667642291570661,0.999836154977915,-4.91901989382364,"RRMS_vs_SPMS","ILMN_1748694","NS"
-0.120125930415567,9.83870119652313,-0.430120685747217,0.667758514816831,0.999836154977915,-4.91904530954502,"RRMS_vs_SPMS","ILMN_1755664","NS"
0.0672223923167561,8.75428377194001,0.430041229260228,0.667806205052496,0.999836154977915,-4.91906787906529,"RRMS_vs_SPMS","ILMN_1653039","NS"
0.0337747820670184,8.72479614286529,0.429960331888916,0.667860565945461,0.999836154977915,-4.91908822449124,"RRMS_vs_SPMS","ILMN_1720708","NS"
0.041185504170091,11.3401931779404,0.429878532278586,0.667919934910669,0.999836154977915,-4.91910680014053,"RRMS_vs_SPMS","ILMN_2139100","NS"
-0.0321376473770947,8.58799434398723,-0.429801912927343,0.66797554602347,0.999836154977915,-4.91912419622527,"RRMS_vs_SPMS","ILMN_1784630","NS"
-0.0424322834740583,9.58564501410018,-0.429129783902628,0.668463463086691,0.999836154977915,-4.91927666773116,"RRMS_vs_SPMS","ILMN_2196078","NS"
0.0721447487319073,7.55237775711424,0.42906404636493,0.66851370924205,0.999836154977915,-4.91929042821724,"RRMS_vs_SPMS","ILMN_1739497","NS"
-0.0250563466871636,8.5136901947196,-0.429002298550924,0.66855602420683,0.999836154977915,-4.91930556077818,"RRMS_vs_SPMS","ILMN_2376133","NS"
0.0341756917214742,11.4176222224251,0.428832755441888,0.668679129374041,0.999836154977915,-4.91934397246781,"RRMS_vs_SPMS","ILMN_1797342","NS"
0.025817994620283,12.3169300324992,0.428507815498266,0.668915093259656,0.999836154977915,-4.91941754858888,"RRMS_vs_SPMS","ILMN_2387696","NS"
-0.0257722216633205,10.0288775350199,-0.42847862157979,0.668936294827259,0.999836154977915,-4.91942415624477,"RRMS_vs_SPMS","ILMN_2320853","NS"
-0.0924738825827873,9.79517892264789,-0.428492829435616,0.668936774904495,0.999836154977915,-4.91941605840135,"RRMS_vs_SPMS","ILMN_1701293","NS"
-0.0339990304064521,10.0519065522969,-0.428139614268839,0.669182512424522,0.999836154977915,-4.91950085320501,"RRMS_vs_SPMS","ILMN_1672662","NS"
-0.0416562729774581,6.9000408975171,-0.428127725347116,0.66919114788112,0.999836154977915,-4.91950354185507,"RRMS_vs_SPMS","ILMN_2173919","NS"
0.0555278482742692,6.20487419186244,0.42765736049226,0.669532830409372,0.999836154977915,-4.9196098540091,"RRMS_vs_SPMS","ILMN_1669177","NS"
-0.0600743980404399,7.27618110284869,-0.42750641722299,0.66964249330134,0.999836154977915,-4.9196439456227,"RRMS_vs_SPMS","ILMN_1700896","NS"
-0.0353787515695263,7.61248031365326,-0.427343838381866,0.669760617597539,0.999836154977915,-4.91968065180074,"RRMS_vs_SPMS","ILMN_1803772","NS"
-0.0456147864427869,7.2066840437453,-0.427257473250205,0.669823370942757,0.999836154977915,-4.91970014519918,"RRMS_vs_SPMS","ILMN_1783350","NS"
-0.0482678798895453,6.60694876076623,-0.427114494187481,0.669927265377552,0.999836154977915,-4.91973240825001,"RRMS_vs_SPMS","ILMN_1703754","NS"
0.0421011682023451,8.30302447920537,0.42705968741362,0.66996709191276,0.999836154977915,-4.91974477247918,"RRMS_vs_SPMS","ILMN_1791902","NS"
-0.0502907515670596,8.38314344627278,-0.427029040663288,0.66998936244963,0.999836154977915,-4.91975168559684,"RRMS_vs_SPMS","ILMN_1746148","NS"
-0.0394319954337066,6.3261320525599,-0.426991823222683,0.670016408203313,0.999836154977915,-4.91976008022839,"RRMS_vs_SPMS","ILMN_2119421","NS"
-0.0600036394670536,10.2948176230692,-0.426926246472364,0.670065455066659,0.999836154977915,-4.91977424188506,"RRMS_vs_SPMS","ILMN_1740633","NS"
0.0401907221365221,10.4081607089058,0.426822100298566,0.670139750600081,0.999836154977915,-4.91979835307651,"RRMS_vs_SPMS","ILMN_2289849","NS"
0.0325059874263847,10.3263634162614,0.426768085530913,0.670179006527772,0.999836154977915,-4.91981053033117,"RRMS_vs_SPMS","ILMN_2373495","NS"
-0.0365599593393906,8.2829355565014,-0.426481960891378,0.670386966468022,0.999836154977915,-4.91987500953711,"RRMS_vs_SPMS","ILMN_1758831","NS"
0.0415567664374166,8.70092121561987,0.426445287200098,0.670413623335799,0.999836154977915,-4.91988327096889,"RRMS_vs_SPMS","ILMN_1763828","NS"
0.0434070858039952,5.85347785887288,0.426377075218371,0.670463205436943,0.999836154977915,-4.91989863510515,"RRMS_vs_SPMS","ILMN_2363058","NS"
0.0284998457673353,9.72831134562613,0.426252947304027,0.670553435575756,0.999836154977915,-4.91992658752062,"RRMS_vs_SPMS","ILMN_1704750","NS"
0.0329699740816976,7.63677532276139,0.426189453267394,0.670599592043951,0.999836154977915,-4.91994088263376,"RRMS_vs_SPMS","ILMN_2097790","NS"
-0.0285248970688805,8.00859597512283,-0.426077687211345,0.670680842511347,0.999836154977915,-4.91996604060487,"RRMS_vs_SPMS","ILMN_1651719","NS"
-0.040393393575501,8.55117232471218,-0.425882659478766,0.670822630961794,0.999836154977915,-4.92000992461146,"RRMS_vs_SPMS","ILMN_2092041","NS"
-0.0527971698278211,8.86794238136383,-0.425418748981369,0.671159949300524,0.999836154977915,-4.92011423061443,"RRMS_vs_SPMS","ILMN_1742824","NS"
-0.041473314554441,8.68383864277745,-0.425085822669925,0.671402067760976,0.999836154977915,-4.92018901621983,"RRMS_vs_SPMS","ILMN_1803686","NS"
0.0266635439769249,9.55338526413719,0.425078889788765,0.671407110019347,0.999836154977915,-4.92019057294054,"RRMS_vs_SPMS","ILMN_1768867","NS"
0.0459729294173297,13.262225302988,0.425020006141807,0.671449936476546,0.999836154977915,-4.92020379375326,"RRMS_vs_SPMS","ILMN_1684306","NS"
-0.0343704533072611,8.77893685784858,-0.425011932412941,0.671455808635786,0.999836154977915,-4.92020560635974,"RRMS_vs_SPMS","ILMN_1804679","NS"
-0.0579338248253212,7.19587159878832,-0.425007318622107,0.671459164332812,0.999836154977915,-4.92020664217144,"RRMS_vs_SPMS","ILMN_1818149","NS"
0.0645733614683177,7.84451200010731,0.42467490695711,0.67170218926448,0.999836154977915,-4.92028068320304,"RRMS_vs_SPMS","ILMN_1671516","NS"
0.0850877847782705,5.78027943543114,0.424659687676068,0.671712021899408,0.999836154977915,-4.92028465427555,"RRMS_vs_SPMS","ILMN_1799939","NS"
0.0337919053175906,11.7691105677081,0.424473501584421,0.671847464182991,0.999836154977915,-4.92032641027234,"RRMS_vs_SPMS","ILMN_2287276","NS"
-0.104674196837656,6.15265741623929,-0.42441659899258,0.671893212925914,0.999836154977915,-4.920337210899,"RRMS_vs_SPMS","ILMN_1658416","NS"
0.378425443144336,4.25983718239196,0.424239339194017,0.672022953652022,0.999836154977915,-4.92037659305138,"RRMS_vs_SPMS","ILMN_1712522","NS"
-0.0456170937298683,8.74984623686515,-0.424121706274259,0.67210340935273,0.999836154977915,-4.92040525768157,"RRMS_vs_SPMS","ILMN_2331087","NS"
0.0615232582555878,6.21234722306349,0.424023709476871,0.67217471278584,0.999836154977915,-4.92042720997244,"RRMS_vs_SPMS","ILMN_1674024","NS"
0.0487967515499133,7.28476002678016,0.424003263943476,0.672189589532616,0.999836154977915,-4.92043178934499,"RRMS_vs_SPMS","ILMN_1704431","NS"
0.028875919947728,9.67721770266126,0.423794751667052,0.672341316351112,0.999836154977915,-4.92047847917786,"RRMS_vs_SPMS","ILMN_1815115","NS"
-0.0458910472800058,7.00171335389777,-0.423633954258521,0.672458332000071,0.999836154977915,-4.92051446912413,"RRMS_vs_SPMS","ILMN_1682910","NS"
-0.0492608364063729,6.21033410403236,-0.423630130072371,0.672461115038194,0.999836154977915,-4.92051532489424,"RRMS_vs_SPMS","ILMN_1804248","NS"
0.0656190444303224,7.63765252846709,0.423463241842873,0.672583460122294,0.999836154977915,-4.92055226439263,"RRMS_vs_SPMS","ILMN_1751561","NS"
-0.0450564241266376,7.73668539481465,-0.423441414559876,0.672598457725565,0.999836154977915,-4.92055754578006,"RRMS_vs_SPMS","ILMN_1815148","NS"
0.0336873839326639,9.12321715076416,0.423362748174868,0.672655712519966,0.999836154977915,-4.9205751400934,"RRMS_vs_SPMS","ILMN_1749006","NS"
-0.0406129082638937,10.2404533141558,-0.423287320584565,0.672710611862782,0.999836154977915,-4.92059200696788,"RRMS_vs_SPMS","ILMN_2407082","NS"
-0.0728729852113172,7.11639212882139,-0.423142499107128,0.672817175536896,0.999836154977915,-4.92062386608064,"RRMS_vs_SPMS","ILMN_1720059","NS"
0.069472767888147,9.2304058065656,0.422911429567304,0.67298938408445,0.999836154977915,-4.92067370351325,"RRMS_vs_SPMS","ILMN_1652991","NS"
0.0389981109732158,9.63066444129946,0.422898877115023,0.672993365111783,0.999836154977915,-4.92067882202519,"RRMS_vs_SPMS","ILMN_1663618","NS"
-0.0335806177653035,6.90960526277907,-0.42285316602425,0.673026641905007,0.999836154977915,-4.92068903298911,"RRMS_vs_SPMS","ILMN_1714167","NS"
-0.0544891155581295,7.3777021028491,-0.422797031891849,0.673067507356573,0.999836154977915,-4.92070157075225,"RRMS_vs_SPMS","ILMN_1756204","NS"
0.0610126384211593,5.88199956054825,0.422769806567315,0.673087327648622,0.999836154977915,-4.9207076510305,"RRMS_vs_SPMS","ILMN_1731596","NS"
0.0404778703357183,7.447382685125,0.422591974167121,0.673216796949605,0.999836154977915,-4.92074735704772,"RRMS_vs_SPMS","ILMN_1730101","NS"
0.0391563103091119,6.26254204356137,0.422588206546709,0.673219540038076,0.999836154977915,-4.92074819809345,"RRMS_vs_SPMS","ILMN_1802355","NS"
-0.0549764916089703,8.18185207739546,-0.422542268357507,0.673252986573093,0.999836154977915,-4.9207584522724,"RRMS_vs_SPMS","ILMN_1712305","NS"
0.075328469442864,9.03362864529986,0.42249116585518,0.673296899505898,0.999836154977915,-4.92076685016419,"RRMS_vs_SPMS","ILMN_1779258","NS"
-0.0506640136711924,6.40612267250808,-0.422457382143287,0.673314791983785,0.999836154977915,-4.92077739738516,"RRMS_vs_SPMS","ILMN_1661409","NS"
0.0508353371212777,6.43265389666425,0.422218922815225,0.673488425465289,0.999836154977915,-4.92083059702935,"RRMS_vs_SPMS","ILMN_1745423","NS"
0.0274531028953726,7.47705023618275,0.42207362102941,0.673594235168204,0.999836154977915,-4.92086299879815,"RRMS_vs_SPMS","ILMN_1752086","NS"
-0.0426266148733401,10.6549824181249,-0.420774955596393,0.674540221361004,0.999836154977915,-4.92115210294894,"RRMS_vs_SPMS","ILMN_1704730","NS"
0.0451178133212302,9.32625396556856,0.420702630849377,0.674592920137424,0.999836154977915,-4.92116817752412,"RRMS_vs_SPMS","ILMN_1743137","NS"
0.0482527068318808,6.2821692806849,0.420570427642054,0.674689252983031,0.999836154977915,-4.92119755330222,"RRMS_vs_SPMS","ILMN_2412172","NS"
0.0491973077359962,8.55311042128601,0.420201230862939,0.674958305055987,0.999836154977915,-4.92127954073738,"RRMS_vs_SPMS","ILMN_2078547","NS"
0.0979640884144342,6.99770759645995,0.420074263338497,0.675057809307111,0.999836154977915,-4.92130460505892,"RRMS_vs_SPMS","ILMN_2228196","NS"
0.0457238429954172,7.60501314157479,0.42005775932745,0.675062871234458,0.999836154977915,-4.92131138206698,"RRMS_vs_SPMS","ILMN_1655935","NS"
0.042249645530668,7.06039686437898,0.420036274462657,0.675078530567035,0.999836154977915,-4.92131614937388,"RRMS_vs_SPMS","ILMN_2083333","NS"
-0.0471958026156187,7.92389983733029,-0.41991143862069,0.675169520498498,0.999836154977915,-4.92134384456728,"RRMS_vs_SPMS","ILMN_1791328","NS"
0.0678454688009369,5.93062519951935,0.419777029740499,0.6752674933567,0.999836154977915,-4.92137365439633,"RRMS_vs_SPMS","ILMN_1795104","NS"
0.0714883477943822,6.1503120716596,0.419549637717142,0.675433255824943,0.999836154977915,-4.92142406480863,"RRMS_vs_SPMS","ILMN_1803799","NS"
0.242300579544906,6.26072499731656,0.419503644986427,0.675482527889318,0.999836154977915,-4.92142722497114,"RRMS_vs_SPMS","ILMN_1742380","NS"
-0.055598161893136,7.05821153488815,-0.419426392138919,0.675523105074308,0.999836154977915,-4.92145137567943,"RRMS_vs_SPMS","ILMN_1696870","NS"
-0.0312920519912243,8.10724698865766,-0.419130957952206,0.675738503338154,0.999836154977915,-4.92151681050349,"RRMS_vs_SPMS","ILMN_1761120","NS"
0.0405184410448101,9.79800723295614,0.418979920086779,0.675848633976841,0.999836154977915,-4.92155024567535,"RRMS_vs_SPMS","ILMN_1738749","NS"
0.0315876054156377,9.0333524319448,0.418884651005123,0.675918103902535,0.999836154977915,-4.92157132916534,"RRMS_vs_SPMS","ILMN_2058795","NS"
-0.0598203936061203,8.15008783883357,-0.418869272662908,0.675930113114796,0.999836154977915,-4.9215743771326,"RRMS_vs_SPMS","ILMN_1731922","NS"
-0.0415386129097026,13.0277851062736,-0.418690794773992,0.676059471887015,0.999836154977915,-4.9216142156976,"RRMS_vs_SPMS","ILMN_1725427","NS"
0.0287411665856929,8.27465266482798,0.418610272619596,0.676118195365935,0.999836154977915,-4.92163202368193,"RRMS_vs_SPMS","ILMN_1788961","NS"
0.0461919319774617,7.63788074143304,0.418460371124538,0.676227521355638,0.999836154977915,-4.92166516625587,"RRMS_vs_SPMS","ILMN_1810055","NS"
0.029638479831303,7.51765695501707,0.41811890853844,0.676476582210112,0.999836154977915,-4.92174061800128,"RRMS_vs_SPMS","ILMN_1696294","NS"
0.0611683486303685,6.48547379375683,0.418042082050655,0.676532623939487,0.999836154977915,-4.92175758561283,"RRMS_vs_SPMS","ILMN_1665331","NS"
0.0355932875221789,6.72019657353207,0.41796125773806,0.676591583869716,0.999836154977915,-4.92177543281538,"RRMS_vs_SPMS","ILMN_1749210","NS"
0.0611741884026396,5.95833693408139,0.417596062654491,0.676858012298949,0.999836154977915,-4.92185603041553,"RRMS_vs_SPMS","ILMN_1790987","NS"
0.0334739312524075,11.7894580342031,0.417536600408353,0.676901396907925,0.999836154977915,-4.92186914693174,"RRMS_vs_SPMS","ILMN_1765446","NS"
-0.0634987549659503,6.22121112946019,-0.417132990942106,0.677195905475231,0.999836154977915,-4.92195812818219,"RRMS_vs_SPMS","ILMN_1701619","NS"
0.19224799052882,5.46441292741017,0.417084373389026,0.677240938649126,0.999836154977915,-4.92196458696635,"RRMS_vs_SPMS","ILMN_1859007","NS"
0.0695807702967643,6.83999966353626,0.417065753544732,0.677244972574648,0.999836154977915,-4.92197294325736,"RRMS_vs_SPMS","ILMN_1660227","NS"
0.0391250073358496,10.7193651314221,0.416965638913484,0.677318034697213,0.999836154977915,-4.92199499808611,"RRMS_vs_SPMS","ILMN_2150465","NS"
0.0331822387544136,10.1788568969549,0.41689527359371,0.677369388064057,0.999836154977915,-4.9220104961103,"RRMS_vs_SPMS","ILMN_1752046","NS"
-0.0498518288263785,13.021388024344,-0.416832897589087,0.677414912009576,0.999836154977915,-4.92202423230144,"RRMS_vs_SPMS","ILMN_1740587","NS"
0.0309223541916914,8.73984357947597,0.416693528295802,0.677516632349461,0.999836154977915,-4.92205491624228,"RRMS_vs_SPMS","ILMN_2389013","NS"
0.045358154341578,7.97805935704495,0.416332698282286,0.677780016033749,0.999836154977915,-4.92213431010112,"RRMS_vs_SPMS","ILMN_1786532","NS"
-0.0303038292010882,9.89916003581244,-0.416329748158168,0.677782169606687,0.999836154977915,-4.92213495893797,"RRMS_vs_SPMS","ILMN_1753582","NS"
0.0746361886345595,7.51722284190138,0.416147848857051,0.677918901220941,0.999836154977915,-4.9221732037947,"RRMS_vs_SPMS","ILMN_2206098","NS"
0.0350258157069172,7.42061848355909,0.416035455965397,0.677997014510598,0.999836154977915,-4.9221996611978,"RRMS_vs_SPMS","ILMN_1699321","NS"
0.0502856600423813,7.98513071802174,0.415977570032026,0.678039276638369,0.999836154977915,-4.92221238247165,"RRMS_vs_SPMS","ILMN_1781416","NS"
0.0420168354649313,8.01212746057147,0.415963998392456,0.678049185348577,0.999836154977915,-4.92221536478113,"RRMS_vs_SPMS","ILMN_2175094","NS"
-0.0367313164346648,9.46581991635323,-0.415785053587693,0.678179838951271,0.999836154977915,-4.92225467806545,"RRMS_vs_SPMS","ILMN_1693826","NS"
0.0463265440424108,7.89561006796714,0.415478054533418,0.67840401202778,0.999836154977915,-4.92232208496487,"RRMS_vs_SPMS","ILMN_1761113","NS"
-0.0576133982130322,8.24598044293825,-0.41518346447645,0.678619710520214,0.999836154977915,-4.92238647215404,"RRMS_vs_SPMS","ILMN_1728984","NS"
0.0560664783995524,7.0370378773669,0.414902585530518,0.678824301394026,0.999836154977915,-4.92244830536975,"RRMS_vs_SPMS","ILMN_1752478","NS"
0.0749020418635453,8.88312044530248,0.414847051086151,0.678871435486215,0.999836154977915,-4.92245756094984,"RRMS_vs_SPMS","ILMN_1728663","NS"
0.0332183195093432,9.18474450692434,0.414703936580776,0.678969406568696,0.999836154977915,-4.92249183552956,"RRMS_vs_SPMS","ILMN_1751615","NS"
0.039369008885723,7.40824883987803,0.414608422734473,0.67903917992332,0.999836154977915,-4.92251275818676,"RRMS_vs_SPMS","ILMN_1695110","NS"
0.0298131159661548,8.53548833803205,0.414596329119097,0.679048014569591,0.999836154977915,-4.92251540699486,"RRMS_vs_SPMS","ILMN_1803392","NS"
-0.0352439711763433,6.42674600813463,-0.414520534652373,0.679103385073004,0.999836154977915,-4.92253200614959,"RRMS_vs_SPMS","ILMN_1656427","NS"
0.0469926926615702,7.14951935702109,0.414507055671755,0.679113232122046,0.999836154977915,-4.92253495775924,"RRMS_vs_SPMS","ILMN_1669376","NS"
-0.0386268350838943,7.0137794940254,-0.414503469113093,0.679115852286408,0.999836154977915,-4.92253574312307,"RRMS_vs_SPMS","ILMN_1709142","NS"
0.0416633238409414,8.38883801396677,0.414462039093656,0.679146119316512,0.999836154977915,-4.9225448147378,"RRMS_vs_SPMS","ILMN_1733311","NS"
0.0533831900390727,7.64971090416488,0.414451845700984,0.679153566260696,0.999836154977915,-4.92254704656858,"RRMS_vs_SPMS","ILMN_1661337","NS"
-0.0408709335585762,9.66403329649331,-0.414307391870813,0.679259102691224,0.999836154977915,-4.92257866867665,"RRMS_vs_SPMS","ILMN_1671621","NS"
-0.0278686494785028,8.83308597785415,-0.414220269224831,0.679322756639934,0.999836154977915,-4.92259773521564,"RRMS_vs_SPMS","ILMN_2367782","NS"
0.0402444839092091,8.57709668089903,0.414066373526899,0.679435202267749,0.999836154977915,-4.92263140508049,"RRMS_vs_SPMS","ILMN_1705241","NS"
0.0448492864163006,7.536710590436,0.414047060242301,0.679449314245994,0.999836154977915,-4.92263562963112,"RRMS_vs_SPMS","ILMN_1683129","NS"
0.0502424595877597,6.05537343241931,0.41402087120348,0.679468450434118,0.999836154977915,-4.92264135785733,"RRMS_vs_SPMS","ILMN_1676731","NS"
0.0264831620699013,8.9470380531914,0.413935567300285,0.679530782978634,0.999836154977915,-4.92266001354352,"RRMS_vs_SPMS","ILMN_1811997","NS"
0.0600870225549981,6.523877234154,0.413885225132146,0.679567569619337,0.999836154977915,-4.92267102141447,"RRMS_vs_SPMS","ILMN_2117323","NS"
0.0314286491436313,8.21586805388047,0.413846285799737,0.679596024370109,0.999836154977915,-4.92267953501436,"RRMS_vs_SPMS","ILMN_1758214","NS"
-0.0555795708815285,7.01491572217081,-0.413726941040273,0.679683237915629,0.999836154977915,-4.92270562328673,"RRMS_vs_SPMS","ILMN_1809582","NS"
0.036339779678169,6.75876883927893,0.413714159800911,0.679692578316072,0.999836154977915,-4.92270841676844,"RRMS_vs_SPMS","ILMN_1746393","NS"
-0.0364971171145676,7.54155303929082,-0.413591648931091,0.679782110540199,0.999836154977915,-4.92273518851576,"RRMS_vs_SPMS","ILMN_1724811","NS"
-0.0324817526095007,10.2993305038597,-0.41354474656106,0.679816388490208,0.999836154977915,-4.92274543578737,"RRMS_vs_SPMS","ILMN_1761912","NS"
0.0467205902971148,6.7664132573995,0.41347865212194,0.679864693834138,0.999836154977915,-4.92275987419348,"RRMS_vs_SPMS","ILMN_1728048","NS"
-0.0479676614358304,6.35175863348391,-0.413087414569786,0.680150658303021,0.999836154977915,-4.92284529338761,"RRMS_vs_SPMS","ILMN_1886769","NS"
0.0517292053837375,6.50383176019307,0.412853687444381,0.68032151698266,0.999836154977915,-4.92289628475953,"RRMS_vs_SPMS","ILMN_1713141","NS"
0.0398842256358893,8.7824603008998,0.412570219649774,0.680528759224602,0.999836154977915,-4.92295808927514,"RRMS_vs_SPMS","ILMN_2094952","NS"
-0.0512984845195126,7.05600578062846,-0.412260516029605,0.680755210244906,0.999836154977915,-4.92302556563291,"RRMS_vs_SPMS","ILMN_1763852","NS"
-0.0396169650718505,8.92532214087016,-0.412098044031579,0.68087401916177,0.999836154977915,-4.92306094385825,"RRMS_vs_SPMS","ILMN_1715496","NS"
-0.0345338144880269,8.30413808210764,-0.412076724158358,0.680889610079341,0.999836154977915,-4.92306558522232,"RRMS_vs_SPMS","ILMN_1878029","NS"
0.0460413438697316,13.1427930291846,0.411965782247291,0.680970742531412,0.999836154977915,-4.92308973355778,"RRMS_vs_SPMS","ILMN_1671565","NS"
0.0343200207674119,9.40571192609423,0.411895328367241,0.681022267791776,0.999836154977915,-4.9231050656418,"RRMS_vs_SPMS","ILMN_2156982","NS"
-0.0487743833621019,7.98268130583374,-0.411794892022915,0.681095722823017,0.999836154977915,-4.92312691795354,"RRMS_vs_SPMS","ILMN_1688011","NS"
-0.0497426704642816,7.37016937170405,-0.411614858976412,0.681227399270921,0.999836154977915,-4.92316607512613,"RRMS_vs_SPMS","ILMN_1716480","NS"
0.0403582763920127,5.87078951291003,0.411333129004927,0.681433476700204,0.999836154977915,-4.9232273171259,"RRMS_vs_SPMS","ILMN_1741398","NS"
0.0772801375394954,6.29203665067055,0.411255740592845,0.681490088319412,0.999836154977915,-4.92324413237626,"RRMS_vs_SPMS","ILMN_1779190","NS"
0.0374261299328014,7.33358349010856,0.411038707426259,0.681648863343766,0.999836154977915,-4.92329127335242,"RRMS_vs_SPMS","ILMN_1729417","NS"
0.0253485891564029,8.36248655903723,0.410916661936144,0.6817381544609,0.999836154977915,-4.9233177715108,"RRMS_vs_SPMS","ILMN_1746457","NS"
