"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118","PC119","PC120","PC121","PC122","PC123","PC124","PC125","PC126","PC127","PC128","PC129","PC130","PC131","PC132","PC133","PC134","PC135","PC136","PC137","PC138","PC139","PC140","PC141","PC142","PC143","PC144","group"
-12.0915709579456,6.93434296246231,-4.02902912445597,4.87622548587322,-4.1577066447806,-2.34668710111249,4.5806224056208,-12.4242222676993,2.87196957657896,-4.5458124241027,1.73714255289566,-2.69105204664387,4.07592621371942,6.19036732220206,5.45262946102462,-3.00808905917018,-1.54579348757291,5.03545384038714,4.69479594074793,4.30424441101439,-5.32148757123373,-1.44859891809336,0.348050645999206,3.87916031851811,-4.30176888796659,1.83900621721015,0.830829876881426,-5.58981310099736,-6.24488269639898,4.24245088426283,-5.24162216397835,-6.5554034257879,-3.99127741175021,3.67007941478731,0.508482028447903,0.705453743894839,1.42302221498098,-8.92438380784408,-3.24870598051987,0.698282094439416,-6.68714952221867,4.49747951478953,-5.23970769700317,3.61489133389208,7.32891087855817,-3.61147271136258,2.053394087534,-0.910896325061152,2.99046593332002,2.73265405881302,-0.801339121271828,3.60805500843743,3.85746501256293,-4.22992438080793,4.31428209362067,0.505618015915565,-1.9895680599261,-0.68158894028328,-0.0596646270497523,0.040683957093375,-2.81644847518272,3.59841497168779,-0.171417822597624,2.64618916361699,0.140277697808407,2.47443827661662,-0.382638406923407,4.31030032030391,-0.128295275421641,-0.44693184705966,-5.31226394383571,0.217475471182988,4.39876823339042,-1.0008073804342,0.891450137832212,5.90532739560963,0.616881807054142,-4.75326674598115,-1.02569898177539,3.05869617239193,1.27856397778168,-1.97322014712817,-2.65684239097209,-0.913963573027287,0.7880478455438,-2.23424900844789,-1.13503699180666,0.26525428625636,-0.0280938121917309,0.611236019912981,-1.99757672396233,0.512330727839295,3.03997468010664,3.15247904947024,2.66610800441813,-2.07221701157617,4.11195911994576,-4.02132349015571,2.55462060999005,-4.15665703158626,1.14717310651359,2.33279793209444,-1.75932584657785,0.3451429782326,0.995805875097329,-0.815204705230978,2.02533389256496,-2.12964970760206,-1.90772476225018,-1.15639281137105,-0.22523755820421,0.695268348742129,1.232043136535,-1.41047136713671,0.881029164116668,0.155733978941974,1.240887800075,1.90917140115008,-1.09343874016718,0.810543277098929,0.757113222283181,-0.367728913338859,-0.583991720728059,1.32932599049168,0.6125356210329,0.222437205510783,-0.021706824510009,1.90718257978059,-0.372568843944625,-0.0804304893368783,-0.160437062433752,-0.504146166033298,0.753712938610674,-1.58623329611914,-0.541647203111498,1.53661357916063,0.251215170796706,0.579741529056602,0.443861236428288,-0.29480998447827,0.0440736491119122,-0.524078750771352,0.734494040953664,-0.0000000000000257064335096313,"SPMS"
-10.8476856289826,-12.1348462574012,-12.2897617642043,-9.76455744152483,1.07400576708829,24.0606657768361,30.4864777552658,-4.4001024743677,4.70656677658186,6.92561039002704,-1.90892424999494,-11.8188053757498,-5.59441439837305,-0.645169260268253,5.40131190924304,1.9962409698029,1.04104012629607,-0.13204787894529,2.83931013433812,2.6096432485093,-0.926415293346525,-2.27142659278445,-2.61663842235079,-2.55651300169032,-0.809045324186808,-4.75183183408497,3.1838797559676,-9.26781058193598,4.97949074148447,2.39575955422275,7.42999187509071,-3.86401369503007,-1.33315989855666,-2.60156177589214,3.47388572421338,4.84193697431509,0.66490373128624,-3.70165401642337,2.05466394514799,-2.6559955843359,2.30294757818338,-1.58791237180979,4.02681232967496,-2.46943914743452,5.10745855031485,2.33548463134075,-6.38472639019101,-2.15290486518099,1.14693636699731,-2.06063069882193,2.20739592714424,-0.725672311922232,1.33657264641116,-6.13728456263032,3.19505390716821,2.22287173716611,0.817663515417342,3.18911016089296,1.7849957339993,2.56129479342687,-0.950688805253444,-3.41539838978033,-0.702822800559423,-1.43034145334937,-1.51579771417449,-2.41025796917777,-0.215591625925865,0.204287651448531,3.47563330421144,5.6351531390962,4.68169316703324,-1.63340501528447,-1.93859996107184,1.24199418818786,0.611876537601295,2.057240068995,1.26214294664131,-3.04968843029736,-1.79151490058148,-0.902833014928766,-0.354852133376576,1.08589233083681,4.87005393244702,2.29940512861811,1.07938061812641,1.48663854405599,0.358589831573382,3.67123863026475,-2.3742720031602,1.23381930424811,-3.80669115854434,-0.117674526886008,-1.52722426532363,-2.09776368763042,-0.209664556561926,2.59914374312035,1.51321103464458,0.879607399002826,1.51345454280884,-0.0796661332140518,-0.380099256265413,0.879844655391175,-0.972803378944711,-0.53129954579803,1.38829143529106,0.401427030071952,-0.492130719685352,-2.38601242581345,1.38448892565786,-1.62239202863171,-1.36529616122949,0.505717328220741,1.61367449294658,-0.558620764674047,-1.85158006277879,3.27193940415882,-0.348777154014883,1.08890129792177,1.14387118606289,-1.93634737860098,0.840470653762399,1.89692871615953,-1.14160295615898,-2.50760942237176,-1.25993750784663,-0.300523921206621,1.292099114199,0.414743982998128,-1.76840790814137,-0.479145849782002,-0.0396620889541649,-0.767106741018983,-0.700949418211596,0.433811343770759,0.278526850562617,-2.27211599391469,2.24751988657947,0.513085737371775,-0.835225607379589,0.229546365187927,0.885187233668617,-0.798989168285014,0.132520832341348,-0.0000000000000473653234689397,"SPMS"
10.8253367636267,-1.98633225484109,-29.0105479421494,23.5153417776749,14.3224591687157,20.6082962279809,-2.47322186188951,1.91110654153583,-22.2456266938989,-7.0316134803835,3.60765086478019,8.6508019936865,2.80422600388819,13.2745861582555,-6.27153276340464,-1.65106850840419,8.30554631453977,4.54736430063808,4.85843460453349,9.98141508487469,12.8534861990887,0.845259074229388,6.12804702889054,-23.12434018472,-6.24062787229511,0.133111377045409,-3.96900325187333,0.970611615459903,8.14414779051863,2.49048580689899,2.64993548758772,2.48030840100795,-2.27401158118726,6.00252020142542,5.80067572917957,1.66934982208114,2.36192584183112,-4.97831130259139,-0.563767882727676,5.3499333473117,-1.16487128172884,-5.70429099604559,-3.28481793695703,1.19280039563408,2.53859572418455,3.00954958356828,0.757198418900558,0.351063549805814,-3.11823587215186,3.84782905732681,-0.0929502799676408,-1.87934773084449,2.64720349548066,-0.285044465769288,2.35925395347877,-1.39255895042265,0.201891310638401,2.68579467776266,-1.08982353519056,-3.05775836665855,-1.21931226388714,-3.4347405890234,-0.425737959446951,1.8732341748366,2.0379503531057,1.80178296516628,-0.935449420755815,0.737977598034813,-0.989321181865417,-0.221877582567044,-1.18838494383038,-1.59624174358995,-2.49481173140953,-1.56001944373397,-0.965539792146759,-0.628859506962014,0.0735840638589157,1.31964551128093,0.540699168534242,1.1095806667013,0.621182363047374,0.512492376348769,1.38100462376171,-0.711745797587864,0.609096920219895,1.63207663259114,2.33623341287981,-0.153918345100737,1.12804785919032,-0.84313025184756,0.67259836595518,0.128031678703992,-1.19182560626288,0.701776699634321,-0.817161552637498,-2.83069163059737,-0.159159787441014,-0.681047040400521,-1.40388212518551,-1.56943564101835,1.14975711811236,-0.917892032981604,0.077854430524479,0.374904010377556,-1.16506871743742,-0.122788549377469,-1.15118906361109,1.05665001494208,0.102383772259393,0.21404867902758,-0.0456186796076824,0.932284532373715,0.0620785647092164,0.0997440822541376,0.247140447346017,-0.808612860835213,-0.732042065810975,0.320095204935633,-0.0945373251755281,0.362749837027483,-0.195488783653101,-0.161219180403032,-0.884205945369797,0.914455884858002,-0.660585872147295,0.755709712552178,-0.288815691381221,0.0856475299268751,-0.106862450406043,-0.0376159373103489,0.318940634990059,0.0470686252106637,-0.178751237239171,-0.114517807356456,0.161243530001135,0.0497651563747411,0.13937711709235,0.0849719343684593,0.301853402048365,0.0233173417335627,0.368630970749981,-0.157476111393867,-0.0734247433761795,-0.0000000000000262758564906207,"SPMS"
-14.0194668036531,0.0243435205113036,8.78722173932387,-14.2634838925011,10.6841440101872,-1.74380861050992,-5.37829697524285,5.54754119840733,-10.9948126117531,-0.977714858405225,-4.78209554686008,-2.68055418489468,-3.59758257464942,9.77667714504583,0.736196846908712,2.55713494706982,-1.64284569887896,5.7865325109923,-6.02342568496016,1.64507509010572,0.393893142966421,-1.09574183586837,2.63456763637127,3.31370704718091,1.73441224563475,5.86530697352021,-1.27667262574616,-0.0439580446443697,5.7890650428894,-3.97221368313696,2.99662888880218,-0.586460802949473,-6.16055994901026,-0.602939022584475,-0.517324044278348,3.32266670616632,1.93748720440788,-2.95423960220643,0.712777395758526,-7.58575997812991,0.103579224468051,2.75799558509441,-0.224737319490913,-1.27671082500744,-2.82451012485705,2.40241248817908,-1.05493654925622,1.57433862540344,0.24141024938103,2.39408287710169,0.739968084357593,3.27443158821026,2.95082053757285,-1.11023406138815,-4.54697926121209,-1.04822111850119,2.54171521216172,2.25683850593409,6.50542699765349,-0.590729606572295,6.28397173344092,-1.89257096144124,-1.44941652335896,-2.444910693379,-7.23957459707364,8.49201407772789,-7.14584093541503,2.27062236814287,-0.670972404961035,0.479373013266069,-2.92666599965121,2.28994162426839,-1.66730588959629,1.52749576583221,4.62873008688281,1.00162085458145,-1.20345461725235,-1.45134516697422,-0.833621831923012,3.74965492446675,-3.20362719458445,-1.9228820430348,-5.3058049501909,-1.47258878432393,0.728748076271828,3.942887982281,-2.42693335476873,1.46252437470743,1.65400738601416,0.993349515618399,3.04413852598317,0.568311219631023,-0.173307655180764,-1.95221136271819,0.459527347176202,2.17921988782942,0.255140745793464,-0.582301390849813,-1.16566231370566,3.25088926203444,0.623219974153479,-0.44119130163256,-2.16472201662747,2.20270182967657,-1.33055822756401,-0.66744564035172,0.980028396835875,0.868081621070835,2.30143804939498,-1.68431261926043,-1.50838671441072,-1.04269271580686,-1.54646238957478,0.150559270230716,0.273621865508105,0.419640367892673,0.368306833088998,0.939493502448984,2.892791463631,0.313534893520768,-1.22059716939836,0.25640910604452,0.158555807973021,-1.34345525972139,-0.218984405680119,2.26765670861897,-0.583410464692608,0.365307405805499,-1.20544937222234,1.03178321821201,1.65125570405203,-0.689723234591665,0.422830638889298,0.320883987371862,-1.27882784302389,0.133714748411962,-0.738717315085429,-0.0404954864160424,-0.878095057214002,0.432914045123891,-0.162827084121411,0.441411063061352,0.515287751136195,-0.0000000000000425805224413267,"SPMS"
-17.5400546262583,15.3498968305839,5.53915164936056,1.1542548352004,-6.73126805746581,-7.0144136254896,1.92670506989707,-3.70413777196918,9.39458420648435,-4.85909781025647,4.06353363060102,-9.67441895993905,14.1802769696631,-1.00587521031032,-0.109512082040923,-0.999959293301097,-1.09345985588333,8.25382507237686,-12.1026424548472,-1.46604528746749,0.500167552142725,4.33329740860402,-6.03576170737355,-10.1001330471759,0.0014653886502196,2.5285629198907,3.47324814072957,-3.32244869914583,1.28008421948157,-2.42944693542556,-1.99580371516181,3.22562380698684,5.64075207763223,-0.530391268047887,-2.01324818979838,-2.29503353472798,3.73575080858012,-0.402633573391542,-4.46930627946484,-5.4187045619544,-7.66489263081949,0.756834532691329,-0.310979383604649,-2.56013539438401,2.522016092337,-1.98805643121836,-3.35780085037356,0.552496692546213,-2.56938691188082,4.63141075799173,-2.18510043141913,0.0518859746695888,-2.53797340672041,4.68560423695962,-2.1665501995903,-0.209376886118353,0.871163162491744,1.23275303014053,-1.16894987400528,-2.40883090546572,-1.9628370761082,-1.25300728282319,0.14658401722483,0.685321481161059,-0.343680895410874,1.57653874324868,-1.12394745954596,-4.982276852834,-1.98843610478539,-2.92300405627968,-1.30700799027884,3.7432675069455,-0.5832187781889,1.21687206067068,-1.90462153831902,4.29646928338095,-1.35328716263977,-2.25506004480646,-0.808883899901599,-3.70475586483581,-2.81779336417498,3.09234161908699,0.401797078385096,1.13806663218099,1.28459009056633,1.40558374606106,0.521661556478322,-2.90379985862694,-0.0752122632085981,-1.39588286637621,0.860836965866326,2.68021420118361,-1.0192058554752,-3.62855568145763,1.49210757049205,-0.105322969410405,1.92406121972169,2.01000191597167,3.72695841527056,-0.386788788730034,-3.2124710419372,1.63973432735771,1.660425752592,2.52495023609741,-0.699279325956736,3.8524611250434,-4.17576440879837,-1.16188824928751,-0.161463053760038,0.484941349357287,0.0693029765987106,1.33323195768762,3.03692151250938,2.20830301924578,-1.97809332357182,-1.53977597545093,0.557019047302689,2.69781175096161,0.568462056372577,-2.65732563370298,-0.607560339853845,1.30638602376745,-0.311058021714043,0.144679943390079,-0.199398372308566,1.07846143713407,-0.651041633207531,-2.25136086661369,2.08407684056278,0.369991997448971,0.66575778637186,-0.0350017399800805,2.08769050358486,-1.47009567985275,0.231767598782872,-1.99336545250086,0.39340131120917,1.52606600260433,-0.496439686748592,-1.15929173127708,-0.469809817086651,-1.38106738126683,0.134020180417956,-0.0000000000000218839703303164,"SPMS"
6.17781195094699,-7.8514807149215,-19.1502028740167,5.79666111415875,18.6120115086184,-8.71947446622347,5.82356830473187,-4.29551474859196,-1.31788894394424,0.827447033075022,0.198312498042928,5.25989109258626,4.0222170218303,-3.45878422948094,-0.607009573405543,-1.27804105359992,5.63412149969949,-1.68784225571084,-6.12708979309575,3.26570001847389,-4.22793529064206,2.78633006990582,-1.81442469920508,3.11381348180341,1.98204651553313,-0.922498843726877,-3.58229191685323,-2.85771161868909,3.42835681139361,-3.40005260493545,-1.62150602715728,1.86579604273532,1.42562234894439,1.50972562013268,-3.1571745139611,-1.04902452768193,2.78940164130049,-3.94777700666945,1.70867406019938,-2.58408397152552,0.138967251678563,-1.65401302094243,-0.229738320058441,0.800465053458369,-1.24308974071051,1.5317062033857,0.197209428153633,0.742005322399771,1.39308007252148,0.337791355190472,2.02139092191953,5.51319966646715,-0.482993680356211,0.00489286671417714,1.25494055978919,-3.45323675784855,-2.80629553294694,2.27852093047934,3.93131000447836,1.53725173569812,-2.13612627007559,-0.109835221494381,0.895755426646698,-0.185698150929625,-0.590437936563302,-1.65310107102366,-2.88931292009514,-1.10131101071385,-0.1864720795934,0.280718111676236,0.688938535687277,1.17750056302046,-2.28537454392465,0.438349703624926,-2.16022153923252,1.76610666303563,2.37085997203649,1.17165716957421,-3.59803153949102,0.215044216622062,-0.010862947081585,-1.85974542012748,-4.26257309136907,0.171449836666975,0.88566234119177,-5.28580912973001,3.83949963842115,0.360118044643942,1.12092846991219,4.45238336411175,-0.988950261589098,-2.74295103251259,1.161631483243,0.0829228962734913,-0.131238747137398,1.37980609908951,0.654291397926266,-0.229054329169894,-3.25557216485724,0.387263458614812,-1.4500432654161,-1.59147754426042,0.9362997050802,-2.67417400044012,-1.92470680821408,-1.16812817211505,2.72004828813795,1.78692666178682,-0.0865534525623536,3.76047655510338,2.94758280434264,1.74961046646797,1.80760205604901,1.05593096994116,-2.44730030989531,-1.34471672869445,1.45392989059402,0.261977895840524,0.107061030026915,-1.95790477500886,1.72220334009782,-0.221544122183268,0.739816995794634,-1.79600572070792,1.88655263445046,-1.61054581557067,-3.34482448872148,-2.63557274072634,0.362118206744435,-4.71995836692842,-1.76618036603163,-1.75362226150897,0.125436321053374,-1.05235177644175,2.27756664449027,-1.96804663917741,-0.416063209511989,3.21345913284596,3.47525412180993,5.04689170025859,2.00962034526797,1.58730462664095,-1.65460620384165,-0.0000000000000482825585068625,"SPMS"
2.6603512715199,5.77815531724945,30.4155772469859,-8.75969370553529,17.4648890677247,-12.6651926407777,6.94872712599908,5.90974613039401,-2.41296191465598,0.256410163186339,-0.887695299723199,-4.56076364757472,3.53786418699367,2.51129150387919,-2.12176524231081,-0.590358292595351,-1.30573144559345,-13.5613967294532,0.0937778117114998,-1.50937316631192,0.836023111331021,-4.55564981557298,4.06673469832676,-1.95262012012951,2.78058565610338,-0.956820253583345,-2.12090889923028,-1.52984284450632,8.07999205239801,-5.6008512113672,-2.28835169877471,0.578211867912444,1.35495399401787,3.40417574837433,-9.89206174734014,-2.9044426217048,-0.0250948887591258,3.33162218479914,-8.04693251595984,-2.42617542670615,3.10316016599959,-0.0415647051119484,-1.2208400437477,-1.21278749971075,-0.446283488314283,-0.791023788492208,5.41838246216374,-0.513536828186308,-2.93165941795126,0.574005413080467,-1.66689599445913,-2.4811571050334,-3.09268575400731,-3.99518472402278,1.57391948748747,1.82776372675806,-1.02221814992227,5.06505297027114,0.828490256022763,2.45042490387846,-4.62439924840122,-4.73149974250556,0.758115976381319,-2.35524498148811,-0.85466087819031,2.92072973032012,2.68090189320717,-1.79642570244083,-2.329114330918,-3.22176259589011,2.11072008282642,-3.72142380068285,-2.17488330758907,1.9554972247502,2.18495099726269,-0.51634510994196,2.45917913116573,-1.06962784037751,3.57767784476311,3.82440740604552,0.555764271065059,-1.56532276680698,-1.15807943987315,-0.764777368621087,-3.92567523855396,2.33732373400669,1.16016409440942,2.02289809227466,-3.40957402972334,-1.13273019082264,-1.8560396283429,-1.10927911978626,-2.00938192045331,2.28642481597248,-0.612320654179721,-4.46737635618127,0.921939860244737,-3.20561378525954,3.92247484164412,-1.84955503379345,-1.88178905295295,3.4619777609923,1.24764982180932,-0.297231482823002,0.171651790256455,-0.51341263008887,1.55951005408238,-1.0177018905398,-0.0238414842373006,3.34282641561539,0.192099587069097,1.4298800921029,0.735596641646089,1.27609356706338,-0.107580043389068,3.29082892279797,2.07371856690063,-0.549944427595369,0.471793004043216,-0.97650926148909,0.110695010435778,-1.53151720272479,1.13156621747817,-0.035268773208534,-2.70278296585306,-1.18939825132337,-0.835047314348163,0.457258009761993,0.165129353533785,0.759367523213025,0.426950825507088,-0.703174946673814,-0.305651658580684,0.348936557568223,-0.915532439824844,1.30495516647013,-0.781559392495913,0.602612855932078,-0.740164071178038,-0.351994670135681,1.2294961874529,-0.238684047732908,0.717778176720506,-0.0000000000000454926894766228,"SPMS"
-26.6658283360547,-42.6425384235983,-16.9216013653385,-3.13744671509436,-15.0904614693819,-8.23184636620608,1.47420764245532,0.254612862072241,-8.04725658880795,-1.42710622148731,0.40439503933489,-5.62328341857198,11.7501365562783,2.39706865059387,-1.03076156601598,-0.891760368229058,-7.55980660544558,-4.39471580750331,8.41722469965905,1.0550704454598,-2.57704940246601,0.96160047552325,0.872184051457015,-10.3840853070381,-0.156541141284904,-2.96075074290921,-2.87178649025183,6.41717957807005,0.614954971856891,5.52540371062181,0.905454333458747,-4.13520860291163,5.47708484615185,-1.03155016023187,0.689138064648761,-1.51941038636927,-0.201798086014282,6.04515118513605,2.77861544017169,1.90168576300772,-2.14862492764769,0.179614807880726,-4.73047535640944,2.77492040544939,-1.77111288713526,-0.473162739814885,-0.814296433161377,-1.29261559700617,-1.75417903098715,-2.34172098302362,3.15658410113259,-0.984605148326285,-3.64596484634328,3.92154049524037,1.26199020201497,1.39009643328915,1.52505674194506,-1.67531687347246,2.31487829252091,5.44718523130966,1.48141070879708,1.74889833960115,2.65398751249026,-1.01720024056246,-3.59187384953155,2.2220189306103,3.99796796185832,0.686123082889761,-0.223589083519603,-0.186393856085571,0.489588610724269,0.18093164440191,2.61609220877084,0.533826463669699,4.53864740248647,2.65406455611012,-1.7837268179023,3.21774892364007,2.04587405987307,-0.789371082090582,0.331720298599093,-2.05869469143509,-2.80199213296227,0.35792056246204,-3.05547440033267,-0.435059346379988,-0.0823237092558161,-1.75518335585657,0.542926656192256,-1.09198275979511,-1.92321387672331,-4.24177686057398,3.07732609571091,-0.622842666031869,0.179487707357491,2.12629449778366,-1.76920461852258,-0.67027287165501,-0.218532998635218,0.320397170942265,-2.1583246318257,2.28033230708538,-2.18855222145166,-0.902174706190574,-1.78073544314738,3.84082289974427,1.48693803382212,-0.841880439453894,-0.206508791605949,1.20024638897048,0.687255770214174,-0.258602942306192,1.81939307336136,-2.65690259313331,-2.42453625826432,-1.42910596093469,-1.11191539003772,0.693033483274941,2.76398998128962,0.822339473114709,-2.97563847105448,0.765071792259376,-2.98383335213401,-2.87755449833249,0.880009748033443,0.559949967959803,3.07293191787069,0.392325998186432,-0.917916829231899,-2.21338935462078,0.536239263502877,-1.28425297111957,1.12122286083344,0.0307349315952005,-1.84766168649729,1.07038098960207,1.77479064654163,0.822602953280602,-2.06725416154237,2.29647271685219,0.444268159413138,-0.247896088113214,-0.501156341722747,-0.0000000000000370580302555545,"SPMS"
-13.1222852708245,15.5345233341779,1.15198730408621,4.56005561508935,-6.06417644808612,-2.65353770987107,5.84433597839481,7.38774981770771,-5.98426398812614,3.70674842710406,1.45237654951409,1.36683682387089,6.72809656560321,3.09625947049208,-3.68335709947397,-7.21523627195187,-2.93997444743262,-5.31538553279094,6.90942940475109,-3.70758322317406,-4.84337284124947,1.86137623577219,-1.785481753126,-0.881841022555978,0.0934853108704575,-3.05107936431923,1.84988831201472,-0.613239016852814,3.94551066386229,2.82444407982613,-2.08627383302745,6.39381657627131,2.67364807143521,-2.96902673950905,0.589918572051178,1.46141195385937,-0.579618079286768,-1.99666031418644,-3.52382391314948,-0.208486191978464,-0.765413590115464,0.473127687766079,-1.23981952496611,-0.964774937986093,-0.76914837153728,7.3923187962105,-0.54396056066812,3.22889385862295,-1.2228998078895,4.37211948357728,1.97355361003193,2.37535859265287,-0.994358948469013,-1.28169639740585,-0.424953115067425,-0.910888889514248,-1.61398291985825,-0.696877939935209,1.69550886961303,-1.7610092390887,-3.26700284758461,6.56041638310847,-3.40645120185569,-0.629380931681775,-0.375772167107425,3.63451006005774,-0.758816059733856,-1.529568258974,-0.535172366800588,-0.191540040355779,0.757885714019055,3.72882176698601,-0.804373959012221,2.55355385709177,-1.23036382568802,-4.47832997171701,0.0180136106449805,-0.39019292392493,-0.137262912669718,1.21015339549254,0.976849160196413,-2.64167097007593,2.76792086404416,0.675262952878985,-0.683065293255814,-2.52080001747669,-0.788709382558646,1.70084333421804,-2.59413601428775,1.46760621594662,-0.977957972953615,-2.36219152864948,2.63125564505627,2.37922032335015,-3.43729166431562,3.10389319060092,3.27979389130813,-0.761130702879066,-0.430528049100751,1.48531546816402,1.58976012750217,-3.02253063689264,4.66179884476316,1.46216612730125,0.588954511926867,-3.97069535302736,-0.565803702045843,-0.423438158114315,0.917743707596668,0.995433591662229,0.893447838247056,0.23385354930496,-1.78269958836758,-0.929517914343718,-0.567442229100771,-2.05743633923168,3.04575421356078,-3.22739474822933,-1.89243957601458,-2.0483011614973,2.67778597885505,1.65174868844068,-2.52196146716482,-2.41127390347653,2.92918897126064,2.79968308805251,1.88856445599876,0.0436905965032822,0.985793578304284,-0.285750449563195,1.13938628872612,1.41237765408178,1.5533181753264,0.534925415104022,-0.701447660322267,0.771246314032523,3.00169080608137,1.00085392875347,-2.70038992456869,-4.35830345682785,-2.02773675701128,-0.688627258112184,1.08740409482184,-0.0000000000000080929186963008,"SPMS"
-6.178346912921,4.06650063060016,-4.18811302877877,2.81709141159543,-6.70311613654038,-2.50720185209165,-0.820177052157957,4.28628277476183,-10.2745143322471,6.69105234416376,2.95905038531751,3.89216504423516,-2.28242879235325,-5.69275160085989,-5.54924571812713,-4.20054298141107,0.812372294946577,-3.37621146764984,-3.07122444608917,0.955268626887508,7.18420624879876,-6.83918087831523,-0.949018285817284,2.94504471365709,0.0304179521780629,3.1701112085087,0.121703135673151,-3.73531431310229,-3.5351475834524,6.46399593171064,-2.27504356728202,-1.30229819797289,4.37840463612547,1.68390598902102,4.01522543284914,-4.64188320816141,0.162097213015476,-0.867052427646252,-2.24174104383461,-2.62370454680217,-6.44140642593538,2.90159255199944,-2.54901290636585,-5.03777526995798,2.16717777642694,4.5274590294046,1.41084903637552,-1.7408776182273,1.70602560996254,0.366378094870156,1.9875127768444,0.962210384854957,1.27507646599171,1.90030061713053,-0.41284041982276,1.19880243025902,-0.842735553139272,0.77671138024317,0.452915556384729,3.90327170761611,-3.16024555497494,-0.899903414776522,1.47188623274434,-4.39698474887018,-1.2705402341193,1.38217008353498,-2.22430765797092,1.68788515243768,-1.33721012442385,-1.93167571226342,-1.53738188145455,-0.990574868415955,0.910560130012288,-2.44445759849816,-0.541490088359641,0.478440233509604,1.27439613968714,-1.46815471424995,0.388977805291295,-0.216083880325961,-1.28276520313352,2.45348479708381,0.626437313142204,-2.08781733624399,-0.789054323322643,-1.01379735077733,0.346558501778726,2.13476197639184,-1.61699994321847,-1.51881969737189,0.127832464168414,3.38206624472813,-0.834658191458042,1.51425578452309,-2.95267236276858,-0.613646745861024,-3.44030804584575,1.9662552372363,-0.679648407623252,2.96608284461061,-4.3047340572941,-2.87025182861367,1.52300913946035,-1.75404392115203,1.85614451355643,-0.591320748999055,-0.0503499573966122,0.423523498842396,-2.466221538144,-4.88993786887556,1.62709886519241,-1.25680933518066,-3.21002854701401,-2.48045819466509,-0.435007214512457,1.65344448531124,-0.73382371050468,-3.02788277650988,-2.07084515480478,-2.66945960565027,-3.9216035088653,-0.101286081322367,1.27186495191122,-0.844445636900781,-2.93787665212256,1.73282345507823,1.40724506704712,1.37680066847056,1.63230765353176,1.56671422966978,-5.91536584114629,-1.3909694407896,0.161071887701634,-2.75322667081552,0.448203934645976,-0.859901858438415,0.346134778942964,1.18415154771206,-1.50263894955713,3.62834525565112,0.198263419837152,-0.267995405825365,0.692303919263353,-0.0000000000000359634197422132,"SPMS"
